Date,Open,High,Low,Close,Adj Close,Volume
1992-11-12,5.865721225738525,5.865721225738525,5.865721225738525,5.865721225738525,1.1232929229736328,0
1992-11-13,5.865721225738525,5.865721225738525,5.865721225738525,5.865721225738525,1.1232929229736328,0
1992-11-16,5.865721225738525,5.865721225738525,5.865721225738525,5.865721225738525,1.1232929229736328,0
1992-11-17,5.865721225738525,5.865721225738525,5.865721225738525,5.865721225738525,1.1232929229736328,0
1992-11-18,5.865721225738525,5.865721225738525,5.865721225738525,5.865721225738525,1.1232929229736328,0
1992-11-19,5.865721225738525,5.865721225738525,5.865721225738525,5.865721225738525,1.1232929229736328,0
1992-11-20,5.865721225738525,5.865721225738525,5.865721225738525,5.865721225738525,1.1232929229736328,0
1992-11-23,5.865721225738525,5.865721225738525,5.865721225738525,5.865721225738525,1.1232929229736328,0
1992-11-24,5.865721225738525,5.865721225738525,5.865721225738525,5.865721225738525,1.1232929229736328,0
1992-11-25,5.865721225738525,5.865721225738525,5.865721225738525,5.865721225738525,1.1232929229736328,0
1992-11-26,5.865721225738525,5.865721225738525,5.865721225738525,5.865721225738525,1.1232929229736328,0
1992-11-27,5.865721225738525,5.865721225738525,5.865721225738525,5.865721225738525,1.1232929229736328,0
1992-12-01,6.065917015075684,6.065917015075684,6.065917015075684,6.065917015075684,1.161630630493164,0
1992-12-02,6.065917015075684,6.065917015075684,6.065917015075684,6.065917015075684,1.161630630493164,0
1992-12-03,6.065917015075684,6.065917015075684,6.065917015075684,6.065917015075684,1.161630630493164,0
1992-12-04,6.065917015075684,6.065917015075684,6.065917015075684,6.065917015075684,1.161630630493164,0
1992-12-07,6.065917015075684,6.065917015075684,6.065917015075684,6.065917015075684,1.161630630493164,0
1992-12-08,6.065917015075684,6.065917015075684,6.065917015075684,6.065917015075684,1.161630630493164,0
1992-12-09,6.065917015075684,6.065917015075684,6.065917015075684,6.065917015075684,1.161630630493164,0
1992-12-10,6.065917015075684,6.065917015075684,6.065917015075684,6.065917015075684,1.161630630493164,0
1992-12-11,6.065917015075684,6.065917015075684,6.065917015075684,6.065917015075684,1.161630630493164,0
1992-12-14,6.065917015075684,6.065917015075684,6.065917015075684,6.065917015075684,1.161630630493164,0
1992-12-15,6.065917015075684,6.065917015075684,6.065917015075684,6.065917015075684,1.161630630493164,0
1992-12-16,6.065917015075684,6.065917015075684,6.065917015075684,6.065917015075684,1.161630630493164,0
1992-12-17,6.065917015075684,6.065917015075684,6.065917015075684,6.065917015075684,1.161630630493164,0
1992-12-18,6.065917015075684,6.065917015075684,6.065917015075684,6.065917015075684,1.161630630493164,0
1992-12-21,6.065917015075684,6.065917015075684,6.065917015075684,6.065917015075684,1.161630630493164,0
1992-12-22,6.065917015075684,6.065917015075684,6.065917015075684,6.065917015075684,1.161630630493164,0
1992-12-23,6.065917015075684,6.065917015075684,6.065917015075684,6.065917015075684,1.161630630493164,0
1992-12-24,6.065917015075684,6.065917015075684,6.065917015075684,6.065917015075684,1.161630630493164,0
1992-12-25,6.065917015075684,6.065917015075684,6.065917015075684,6.065917015075684,1.161630630493164,0
1992-12-28,6.065917015075684,6.065917015075684,6.065917015075684,6.065917015075684,1.161630630493164,0
1992-12-29,6.065917015075684,6.065917015075684,6.065917015075684,6.065917015075684,1.161630630493164,0
1992-12-30,6.065917015075684,6.065917015075684,6.065917015075684,6.065917015075684,1.161630630493164,0
1993-01-01,6.065917015075684,6.065917015075684,6.065917015075684,6.065917015075684,1.161630630493164,0
1993-01-04,6.065917015075684,6.065917015075684,6.065917015075684,6.065917015075684,1.161630630493164,0
1993-01-05,6.065917015075684,6.065917015075684,6.065917015075684,6.065917015075684,1.161630630493164,0
1993-01-06,6.065917015075684,6.065917015075684,6.065917015075684,6.065917015075684,1.161630630493164,0
1993-01-07,6.065917015075684,6.065917015075684,6.065917015075684,6.065917015075684,1.161630630493164,0
1993-01-08,6.065917015075684,6.065917015075684,6.065917015075684,6.065917015075684,1.161630630493164,0
1993-01-11,6.065917015075684,6.065917015075684,6.065917015075684,6.065917015075684,1.161630630493164,0
1993-01-12,6.065917015075684,6.065917015075684,6.065917015075684,6.065917015075684,1.161630630493164,0
1993-01-13,6.065917015075684,6.065917015075684,6.065917015075684,6.065917015075684,1.161630630493164,0
1993-01-14,6.065917015075684,6.065917015075684,6.065917015075684,6.065917015075684,1.161630630493164,0
1993-01-15,6.065917015075684,6.065917015075684,6.065917015075684,6.065917015075684,1.161630630493164,0
1993-01-18,6.065917015075684,6.065917015075684,6.065917015075684,6.065917015075684,1.161630630493164,0
1993-01-19,6.065917015075684,6.065917015075684,6.065917015075684,6.065917015075684,1.161630630493164,0
1993-01-20,6.065917015075684,6.065917015075684,6.065917015075684,6.065917015075684,1.161630630493164,0
1993-01-21,6.065917015075684,6.065917015075684,6.065917015075684,6.065917015075684,1.161630630493164,0
1993-01-22,6.065917015075684,6.065917015075684,6.065917015075684,6.065917015075684,1.161630630493164,0
1993-01-25,6.065917015075684,6.065917015075684,6.065917015075684,6.065917015075684,1.161630630493164,0
1993-01-26,6.065917015075684,6.065917015075684,6.065917015075684,6.065917015075684,1.161630630493164,0
1993-01-27,6.065917015075684,6.065917015075684,6.065917015075684,6.065917015075684,1.161630630493164,0
1993-01-28,6.065917015075684,6.065917015075684,6.065917015075684,6.065917015075684,1.161630630493164,0
1993-02-01,6.005857944488525,6.005857944488525,6.005857944488525,6.005857944488525,1.1501294374465942,0
1993-02-02,6.005857944488525,6.005857944488525,6.005857944488525,6.005857944488525,1.1501294374465942,0
1993-02-03,6.005857944488525,6.005857944488525,6.005857944488525,6.005857944488525,1.1501294374465942,0
1993-02-04,6.005857944488525,6.005857944488525,6.005857944488525,6.005857944488525,1.1501294374465942,0
1993-02-05,6.005857944488525,6.005857944488525,6.005857944488525,6.005857944488525,1.1501294374465942,0
1993-02-08,6.005857944488525,6.005857944488525,6.005857944488525,6.005857944488525,1.1501294374465942,0
1993-02-09,6.005857944488525,6.005857944488525,6.005857944488525,6.005857944488525,1.1501294374465942,0
1993-02-10,6.005857944488525,6.005857944488525,6.005857944488525,6.005857944488525,1.1501294374465942,0
1993-02-11,6.005857944488525,6.005857944488525,6.005857944488525,6.005857944488525,1.1501294374465942,0
1993-02-12,6.005857944488525,6.005857944488525,6.005857944488525,6.005857944488525,1.1501294374465942,0
1993-02-15,6.005857944488525,6.005857944488525,6.005857944488525,6.005857944488525,1.1501294374465942,0
1993-02-16,6.005857944488525,6.005857944488525,6.005857944488525,6.005857944488525,1.1501294374465942,0
1993-02-17,6.005857944488525,6.005857944488525,6.005857944488525,6.005857944488525,1.1501294374465942,0
1993-02-18,6.005857944488525,6.005857944488525,6.005857944488525,6.005857944488525,1.1501294374465942,0
1993-02-19,6.005857944488525,6.005857944488525,6.005857944488525,6.005857944488525,1.1501294374465942,0
1993-02-22,6.005857944488525,6.005857944488525,6.005857944488525,6.005857944488525,1.1501294374465942,0
1993-02-23,6.005857944488525,6.005857944488525,6.005857944488525,6.005857944488525,1.1501294374465942,0
1993-02-24,6.005857944488525,6.005857944488525,6.005857944488525,6.005857944488525,1.1501294374465942,0
1993-02-25,6.005857944488525,6.005857944488525,6.005857944488525,6.005857944488525,1.1501294374465942,0
1993-03-01,6.736570835113525,6.736570835113525,6.736570835113525,6.736570835113525,1.290061116218567,0
1993-03-02,6.736570835113525,6.736570835113525,6.736570835113525,6.736570835113525,1.290061116218567,0
1993-03-03,6.736570835113525,6.736570835113525,6.736570835113525,6.736570835113525,1.290061116218567,0
1993-03-04,6.736570835113525,6.736570835113525,6.736570835113525,6.736570835113525,1.290061116218567,0
1993-03-05,6.736570835113525,6.736570835113525,6.736570835113525,6.736570835113525,1.290061116218567,0
1993-03-08,6.736570835113525,6.736570835113525,6.736570835113525,6.736570835113525,1.290061116218567,0
1993-03-09,6.736570835113525,6.736570835113525,6.736570835113525,6.736570835113525,1.290061116218567,0
1993-03-10,6.736570835113525,6.736570835113525,6.736570835113525,6.736570835113525,1.290061116218567,0
1993-03-11,6.736570835113525,6.736570835113525,6.736570835113525,6.736570835113525,1.290061116218567,0
1993-03-12,6.736570835113525,6.736570835113525,6.736570835113525,6.736570835113525,1.290061116218567,0
1993-03-15,6.736570835113525,6.736570835113525,6.736570835113525,6.736570835113525,1.290061116218567,0
1993-03-16,6.736570835113525,6.736570835113525,6.736570835113525,6.736570835113525,1.290061116218567,0
1993-03-17,6.736570835113525,6.736570835113525,6.736570835113525,6.736570835113525,1.290061116218567,0
1993-03-18,6.736570835113525,6.736570835113525,6.736570835113525,6.736570835113525,1.290061116218567,0
1993-03-19,6.736570835113525,6.736570835113525,6.736570835113525,6.736570835113525,1.290061116218567,0
1993-03-22,6.736570835113525,6.736570835113525,6.736570835113525,6.736570835113525,1.290061116218567,0
1993-03-23,6.736570835113525,6.736570835113525,6.736570835113525,6.736570835113525,1.290061116218567,0
1993-03-24,6.736570835113525,6.736570835113525,6.736570835113525,6.736570835113525,1.290061116218567,0
1993-03-25,6.736570835113525,6.736570835113525,6.736570835113525,6.736570835113525,1.290061116218567,0
1993-03-26,6.736570835113525,6.736570835113525,6.736570835113525,6.736570835113525,1.290061116218567,0
1993-03-29,6.736570835113525,6.736570835113525,6.736570835113525,6.736570835113525,1.290061116218567,0
1993-03-30,6.736570835113525,6.736570835113525,6.736570835113525,6.736570835113525,1.290061116218567,0
1993-04-01,7.807614803314209,7.807614803314209,7.807614803314209,7.807614803314209,1.4951683282852173,0
1993-04-02,7.807614803314209,7.807614803314209,7.807614803314209,7.807614803314209,1.5345145463943481,0
1993-04-05,7.807614803314209,7.807614803314209,7.807614803314209,7.807614803314209,1.5345145463943481,0
1993-04-06,7.807614803314209,7.807614803314209,7.807614803314209,7.807614803314209,1.5345145463943481,0
1993-04-07,7.807614803314209,7.807614803314209,7.807614803314209,7.807614803314209,1.5345145463943481,0
1993-04-08,7.807614803314209,7.807614803314209,7.807614803314209,7.807614803314209,1.5345145463943481,0
1993-04-09,7.807614803314209,7.807614803314209,7.807614803314209,7.807614803314209,1.5345145463943481,0
1993-04-12,7.807614803314209,7.807614803314209,7.807614803314209,7.807614803314209,1.5345145463943481,0
1993-04-13,7.807614803314209,7.807614803314209,7.807614803314209,7.807614803314209,1.5345145463943481,0
1993-04-14,7.807614803314209,7.807614803314209,7.807614803314209,7.807614803314209,1.5345145463943481,0
1993-04-15,7.807614803314209,7.807614803314209,7.807614803314209,7.807614803314209,1.5345145463943481,0
1993-04-16,7.807614803314209,7.807614803314209,7.807614803314209,7.807614803314209,1.5345145463943481,0
1993-04-19,7.807614803314209,7.807614803314209,7.807614803314209,7.807614803314209,1.5345145463943481,0
1993-04-20,7.807614803314209,7.807614803314209,7.807614803314209,7.807614803314209,1.5345145463943481,0
1993-04-21,7.807614803314209,7.807614803314209,7.807614803314209,7.807614803314209,1.5345145463943481,0
1993-04-22,7.807614803314209,7.807614803314209,7.807614803314209,7.807614803314209,1.5345145463943481,0
1993-04-23,7.807614803314209,7.807614803314209,7.807614803314209,7.807614803314209,1.5345145463943481,0
1993-04-26,7.807614803314209,7.807614803314209,7.807614803314209,7.807614803314209,1.5345145463943481,0
1993-04-27,7.807614803314209,7.807614803314209,7.807614803314209,7.807614803314209,1.5345145463943481,0
1993-04-28,7.807614803314209,7.807614803314209,7.807614803314209,7.807614803314209,1.5345145463943481,0
1993-04-29,7.807614803314209,7.807614803314209,7.807614803314209,7.807614803314209,1.5345145463943481,0
1993-05-03,8.187986373901367,8.187986373901367,8.187986373901367,8.187986373901367,1.6092731952667236,0
1993-05-04,8.187986373901367,8.187986373901367,8.187986373901367,8.187986373901367,1.6092731952667236,0
1993-05-05,8.187986373901367,8.187986373901367,8.187986373901367,8.187986373901367,1.6092731952667236,0
1993-05-06,8.187986373901367,8.187986373901367,8.187986373901367,8.187986373901367,1.6092731952667236,0
1993-05-07,8.187986373901367,8.187986373901367,8.187986373901367,8.187986373901367,1.6092731952667236,0
1993-05-10,8.187986373901367,8.187986373901367,8.187986373901367,8.187986373901367,1.6092731952667236,0
1993-05-11,8.187986373901367,8.187986373901367,8.187986373901367,8.187986373901367,1.6092731952667236,0
1993-05-12,8.187986373901367,8.187986373901367,8.187986373901367,8.187986373901367,1.6092731952667236,0
1993-05-13,8.187986373901367,8.187986373901367,8.187986373901367,8.187986373901367,1.6092731952667236,0
1993-05-14,8.187986373901367,8.187986373901367,8.187986373901367,8.187986373901367,1.6092731952667236,0
1993-05-17,8.187986373901367,8.187986373901367,8.187986373901367,8.187986373901367,1.6092731952667236,0
1993-05-18,8.187986373901367,8.187986373901367,8.187986373901367,8.187986373901367,1.6092731952667236,0
1993-05-19,8.187986373901367,8.187986373901367,8.187986373901367,8.187986373901367,1.6092731952667236,0
1993-05-20,8.187986373901367,8.187986373901367,8.187986373901367,8.187986373901367,1.6092731952667236,0
1993-05-21,8.187986373901367,8.187986373901367,8.187986373901367,8.187986373901367,1.6092731952667236,0
1993-05-24,8.187986373901367,8.187986373901367,8.187986373901367,8.187986373901367,1.6092731952667236,0
1993-05-25,8.187986373901367,8.187986373901367,8.187986373901367,8.187986373901367,1.6092731952667236,0
1993-05-26,8.187986373901367,8.187986373901367,8.187986373901367,8.187986373901367,1.6092731952667236,0
1993-05-27,8.187986373901367,8.187986373901367,8.187986373901367,8.187986373901367,1.6092731952667236,0
1993-05-28,8.187986373901367,8.187986373901367,8.187986373901367,8.187986373901367,1.6092731952667236,0
1993-06-01,8.348142623901367,8.348142623901367,8.348142623901367,8.348142623901367,1.640750527381897,0
1993-06-02,8.348142623901367,8.348142623901367,8.348142623901367,8.348142623901367,1.640750527381897,0
1993-06-03,8.348142623901367,8.348142623901367,8.348142623901367,8.348142623901367,1.640750527381897,0
1993-06-04,8.348142623901367,8.348142623901367,8.348142623901367,8.348142623901367,1.640750527381897,0
1993-06-07,8.348142623901367,8.348142623901367,8.348142623901367,8.348142623901367,1.640750527381897,0
1993-06-08,8.348142623901367,8.348142623901367,8.348142623901367,8.348142623901367,1.640750527381897,0
1993-06-09,8.348142623901367,8.348142623901367,8.348142623901367,8.348142623901367,1.640750527381897,0
1993-06-10,8.348142623901367,8.348142623901367,8.348142623901367,8.348142623901367,1.640750527381897,0
1993-06-11,8.348142623901367,8.348142623901367,8.348142623901367,8.348142623901367,1.640750527381897,0
1993-06-14,8.348142623901367,8.348142623901367,8.348142623901367,8.348142623901367,1.640750527381897,0
1993-06-15,8.348142623901367,8.348142623901367,8.348142623901367,8.348142623901367,1.640750527381897,0
1993-06-16,8.348142623901367,8.348142623901367,8.348142623901367,8.348142623901367,1.640750527381897,0
1993-06-17,8.348142623901367,8.348142623901367,8.348142623901367,8.348142623901367,1.640750527381897,0
1993-06-18,8.348142623901367,8.348142623901367,8.348142623901367,8.348142623901367,1.640750527381897,0
1993-06-21,8.348142623901367,8.348142623901367,8.348142623901367,8.348142623901367,1.640750527381897,0
1993-06-22,8.348142623901367,8.348142623901367,8.348142623901367,8.348142623901367,1.640750527381897,0
1993-06-23,8.348142623901367,8.348142623901367,8.348142623901367,8.348142623901367,1.640750527381897,0
1993-06-24,8.348142623901367,8.348142623901367,8.348142623901367,8.348142623901367,1.640750527381897,0
1993-06-25,8.348142623901367,8.348142623901367,8.348142623901367,8.348142623901367,1.640750527381897,0
